2700.0	  7.467E-06	  1.747E+02  3.081E+12  5.968E+05  5.968E+05  4.787E+15  1.849E-02  5.968E+05  1.246E+06
2700.0	  8.716E-06	  1.282E+02  2.640E+12  4.380E+05  4.380E+05  3.513E+15  1.584E-02  4.380E+05  1.067E+06
2700.0	  1.017E-05	  9.412E+01  2.261E+12  3.215E+05  3.215E+05  2.579E+15  1.357E-02  3.215E+05  9.142E+05
2700.0	  1.187E-05	  6.908E+01  1.937E+12  2.360E+05  2.360E+05  1.893E+15  1.163E-02  2.360E+05  7.832E+05
2700.0	  1.386E-05	  5.070E+01  1.660E+12  1.732E+05  1.732E+05  1.389E+15  9.960E-03  1.732E+05  6.710E+05
2700.0	  1.618E-05	  3.721E+01  1.422E+12  1.271E+05  1.271E+05  1.020E+15  8.533E-03  1.271E+05  5.749E+05
2700.0	  1.889E-05	  2.731E+01  1.218E+12  9.330E+04  9.330E+04  7.483E+14  7.310E-03  9.330E+04  4.925E+05
2700.0	  2.204E-05	  2.005E+01  1.044E+12  6.848E+04  6.848E+04  5.492E+14  6.263E-03  6.848E+04  4.219E+05
2700.0	  2.573E-05	  1.471E+01  8.941E+11  5.026E+04  5.026E+04  4.031E+14  5.366E-03  5.026E+04  3.615E+05
2700.0	  3.003E-05	  1.080E+01  7.660E+11  3.689E+04  3.689E+04  2.959E+14  4.597E-03  3.689E+04  3.097E+05
2700.0	  3.506E-05	  7.926E+00  6.562E+11  2.707E+04  2.707E+04  2.171E+14  3.938E-03  2.707E+04  2.653E+05
2700.0	  4.092E-05	  5.817E+00  5.622E+11  1.987E+04  1.987E+04  1.594E+14  3.374E-03  1.987E+04  2.273E+05
2700.0	  4.776E-05	  4.270E+00  4.816E+11  1.458E+04  1.458E+04  1.170E+14  2.890E-03  1.458E+04  1.947E+05
2700.0	  5.575E-05	  3.134E+00  4.126E+11  1.070E+04  1.070E+04  8.586E+13  2.476E-03  1.070E+04  1.668E+05
2700.0	  6.508E-05	  2.300E+00  3.535E+11  7.857E+03  7.857E+03  6.301E+13  2.121E-03  7.857E+03  1.429E+05
2700.0	  7.596E-05	  1.688E+00  3.029E+11  5.767E+03  5.767E+03  4.625E+13  1.817E-03  5.767E+03  1.224E+05
2700.0	  8.867E-05	  1.239E+00  2.595E+11  4.232E+03  4.232E+03  3.395E+13  1.557E-03  4.232E+03  1.049E+05
2700.0	  1.035E-04	  9.121E-01  1.972E+11  3.110E+03  3.110E+03  2.382E+13  1.335E-03  3.110E+03  8.987E+04
2700.0	  1.208E-04	  6.784E-01  1.086E+11  2.293E+03  2.293E+03  1.514E+13  1.149E-03  2.293E+03  7.742E+04
2700.0	  1.410E-04	  5.057E-01  6.005E+10  1.693E+03  1.693E+03  9.636E+12  9.902E-04  1.693E+03  6.676E+04
2700.0	  1.646E-04	  3.777E-01  3.331E+10  1.250E+03  1.250E+03  6.139E+12  8.537E-04  1.250E+03  5.764E+04
2700.0	  1.921E-04	  2.828E-01  1.854E+10  9.242E+02  9.242E+02  3.915E+12  7.367E-04  9.242E+02  4.985E+04
2700.0	  2.243E-04	  2.124E-01  1.027E+10  6.840E+02  6.840E+02  2.485E+12  6.364E-04  6.840E+02  4.317E+04
2700.0	  2.618E-04	  1.600E-01  5.699E+09  5.068E+02  5.068E+02  1.575E+12  5.504E-04  5.068E+02  3.747E+04
2700.0	  3.055E-04	  1.209E-01  3.174E+09  3.760E+02  3.760E+02  9.982E+11  4.766E-04  3.760E+02  3.262E+04
2700.0	  3.566E-04	  9.170E-02  1.775E+09  2.793E+02  2.793E+02  6.319E+11  4.133E-04  2.793E+02  2.848E+04
2700.0	  4.163E-04	  6.983E-02  9.969E+08  2.078E+02  2.078E+02  3.993E+11  3.589E-04  2.078E+02  2.497E+04
2700.0	  4.859E-04	  5.339E-02  5.622E+08  1.549E+02  1.549E+02  2.518E+11  3.122E-04  1.549E+02  2.198E+04
2700.0	  5.672E-04	  4.101E-02  3.182E+08  1.156E+02  1.156E+02  1.582E+11  2.721E-04  1.156E+02  1.946E+04
2700.0	  6.621E-04	  3.164E-02  1.809E+08  8.648E+01  8.648E+01  9.897E+10  2.376E-04  8.648E+01  1.732E+04
2700.0	  7.728E-04	  2.453E-02  1.031E+08  6.481E+01  6.481E+01  6.160E+10  2.078E-04  6.481E+01  1.551E+04
2700.0	  9.020E-04	  1.911E-02  5.904E+07  4.867E+01  4.867E+01  3.811E+10  1.822E-04  4.867E+01  1.399E+04
2700.0	  1.053E-03	  1.497E-02  3.391E+07  3.663E+01  3.663E+01  2.342E+10  1.600E-04  3.663E+01  1.271E+04
2700.0	  1.229E-03	  1.178E-02  1.955E+07  2.763E+01  2.763E+01  1.430E+10  1.409E-04  2.763E+01  1.164E+04
2700.0	  1.435E-03	  9.321E-03  1.131E+07  2.089E+01  2.089E+01  8.662E+09  1.243E-04  2.089E+01  1.074E+04
2700.0	  1.674E-03	  7.411E-03  6.563E+06  1.583E+01  1.583E+01  5.209E+09  1.100E-04  1.583E+01  9.996E+03
2700.0	  1.955E-03	  5.921E-03  3.824E+06  1.202E+01  1.202E+01  3.113E+09  9.749E-05  1.202E+01  9.370E+03
2700.0	  2.281E-03	  4.754E-03  2.237E+06  9.151E+00  9.151E+00  1.848E+09  8.663E-05  9.151E+00  8.848E+03
2700.0	  2.663E-03	  3.834E-03  1.314E+06  6.982E+00  6.982E+00  1.091E+09  7.715E-05  6.982E+00  8.412E+03
2700.0	  3.108E-03	  3.106E-03  7.757E+05  5.339E+00  5.339E+00  6.414E+08  6.885E-05  5.339E+00  8.047E+03
2700.0	  3.628E-03	  2.527E-03  4.602E+05  4.091E+00  4.091E+00  3.758E+08  6.159E-05  4.091E+00  7.738E+03
2700.0	  4.235E-03	  2.064E-03  3.375E+05  3.142E+00  3.142E+00  2.196E+08  5.520E-05  3.142E+00  7.476E+03
2700.0	  4.943E-03	  1.692E-03  3.032E+05  2.417E+00  2.417E+00  1.271E+08  4.958E-05  2.417E+00  7.250E+03
2700.0	  5.770E-03	  1.392E-03  2.728E+05  1.863E+00  1.863E+00  7.343E+07  4.461E-05  1.863E+00  7.051E+03
2700.0	  6.735E-03	  1.149E-03  2.459E+05  1.439E+00  1.439E+00  4.244E+07  4.022E-05  1.439E+00  6.872E+03
2700.0	  7.862E-03	  9.511E-04  2.221E+05  1.114E+00  1.114E+00  2.457E+07  3.632E-05  1.114E+00  6.709E+03
2700.0	  9.177E-03	  7.895E-04  2.009E+05  8.630E-01  8.630E-01  1.425E+07  3.286E-05  8.630E-01  6.555E+03
2700.0	  1.071E-02	  6.570E-04  1.820E+05  6.698E-01  6.698E-01  8.289E+06  2.977E-05  6.698E-01  6.408E+03
2700.0	  1.250E-02	  5.480E-04  1.652E+05  5.207E-01  5.207E-01  4.835E+06  2.701E-05  5.207E-01  6.263E+03
2700.0	  1.459E-02	  4.582E-04  1.501E+05  4.053E-01  4.053E-01  2.830E+06  2.454E-05  4.053E-01  6.118E+03
2700.0	  1.704E-02	  3.838E-04  1.365E+05  3.159E-01  3.159E-01  1.662E+06  2.233E-05  3.159E-01  5.971E+03
2700.0	  1.988E-02	  3.221E-04  1.244E+05  2.465E-01  2.465E-01  9.799E+05  2.034E-05  2.465E-01  5.820E+03
2700.0	  2.321E-02	  2.708E-04  1.134E+05  1.926E-01  1.926E-01  5.798E+05  1.855E-05  1.926E-01  5.663E+03
2700.0	  2.709E-02	  2.280E-04  1.035E+05  1.507E-01  1.507E-01  3.443E+05  1.693E-05  1.507E-01  5.499E+03
2700.0	  3.162E-02	  1.922E-04  9.462E+04  1.180E-01  1.180E-01  2.052E+05  1.548E-05  1.180E-01  5.328E+03
2700.0	  3.691E-02	  1.623E-04  8.655E+04  9.243E-02  9.243E-02  1.228E+05  1.416E-05  9.243E-02  5.149E+03
2700.0	  4.309E-02	  1.565E-04  7.924E+04  7.250E-02  7.250E-02  8.408E+04  1.296E-05  7.250E-02  4.961E+03
2700.0	  5.029E-02	  2.036E-04  7.261E+04  5.691E-02  5.691E-02  7.782E+04  1.188E-05  6.940E-02  4.765E+03
2700.0	  5.870E-02	  2.640E-04  6.658E+04  4.471E-02  4.471E-02  7.201E+04  1.089E-05  7.941E-02  4.561E+03
2700.0	  6.852E-02	  3.417E-04  6.110E+04  3.515E-02  3.515E-02  6.662E+04  9.993E-06  9.035E-02  4.350E+03
2700.0	  7.998E-02	  4.412E-04  5.610E+04  2.765E-02  2.765E-02  6.162E+04  9.176E-06  1.022E-01  4.132E+03
2700.0	  9.336E-02	  5.684E-04  5.155E+04  2.176E-02  2.176E-02  5.699E+04  8.430E-06  1.149E-01  3.908E+03
2700.0	  1.090E-01	  7.348E-04  4.738E+04  1.714E-02  1.714E-02  5.269E+04  7.749E-06  1.286E-01  3.677E+03
2700.0	  1.272E-01	  9.492E-04  4.357E+04  1.350E-02  1.350E-02  4.871E+04  7.125E-06  1.430E-01  3.443E+03
2700.0	  1.485E-01	  1.223E-03  4.008E+04  1.064E-02  1.064E-02  4.503E+04  6.555E-06  1.580E-01  3.208E+03
2700.0	  1.733E-01	  1.575E-03  3.689E+04  8.391E-03  8.391E-03  4.163E+04  6.034E-06  1.734E-01  2.972E+03
2700.0	  2.023E-01	  2.023E-03  3.397E+04  6.620E-03  6.620E-03  3.849E+04  5.556E-06  1.890E-01  2.738E+03
2700.0	  2.361E-01	  2.596E-03  3.129E+04  5.224E-03  5.224E-03  3.558E+04  5.118E-06  2.046E-01  2.508E+03
2700.0	  2.756E-01	  3.326E-03  2.884E+04  4.124E-03  4.124E-03  3.290E+04  4.716E-06  2.199E-01  2.282E+03
2700.0	  3.217E-01	  3.877E-03  2.422E+04  3.257E-03  3.257E-03  2.772E+04  4.347E-06  2.346E-01  2.064E+03
2700.0	  3.755E-01	  4.206E-03  1.896E+04  2.573E-03  2.573E-03  2.175E+04  4.009E-06  2.484E-01  1.854E+03
2700.0	  4.383E-01	  4.559E-03  1.485E+04  2.033E-03  2.033E-03  1.708E+04  3.697E-06  2.611E-01  1.655E+03
2700.0	  5.116E-01	  4.938E-03  1.164E+04  1.607E-03  1.607E-03  1.342E+04  3.411E-06  2.725E-01  1.468E+03
2700.0	  5.972E-01	  5.343E-03  9.128E+03  1.271E-03  1.271E-03  1.055E+04  3.148E-06  2.822E-01  1.292E+03
2700.0	  6.971E-01	  5.777E-03  7.160E+03  1.005E-03  1.005E-03  8.289E+03  2.906E-06  2.902E-01  1.131E+03
2700.0	  8.137E-01	  6.240E-03  5.618E+03  7.948E-04  7.948E-04  6.515E+03  2.683E-06  2.963E-01  9.829E+02
2700.0	  9.498E-01	  6.732E-03  4.408E+03  6.288E-04  6.288E-04  5.120E+03  2.478E-06  3.004E-01  8.489E+02
2700.0	  1.109E+00	  7.254E-03  3.457E+03  4.975E-04  4.975E-04  4.022E+03  2.289E-06  3.026E-01  7.287E+02
2700.0	  1.294E+00	  7.803E-03  2.711E+03  3.938E-04  3.938E-04  3.158E+03  2.114E-06  3.028E-01  6.218E+02
2700.0	  1.510E+00	  8.380E-03  2.124E+03  3.117E-04  3.117E-04  2.477E+03  1.953E-06  3.011E-01  5.275E+02
2700.0	  1.763E+00	  8.981E-03  1.662E+03  2.468E-04  2.468E-04  1.941E+03  1.805E-06  2.978E-01  4.452E+02
2700.0	  2.058E+00	  9.602E-03  1.299E+03  1.954E-04  1.954E-04  1.518E+03  1.668E-06  2.928E-01  3.737E+02
2700.0	  2.402E+00	  1.025E-02  1.009E+03  1.547E-04  1.547E-04  1.180E+03  1.542E-06  2.868E-01  3.122E+02
2700.0	  2.804E+00	  1.022E-02  7.321E+02  1.225E-04  1.225E-04  8.575E+02  1.425E-06  2.796E-01  2.597E+02
2700.0	  3.273E+00	  1.010E-02  5.271E+02  9.699E-05  9.699E-05  6.179E+02  1.317E-06  2.713E-01  2.151E+02
2700.0	  3.820E+00	  1.002E-02  3.811E+02  7.681E-05  7.681E-05  4.471E+02  1.217E-06  2.623E-01  1.775E+02
2700.0	  4.459E+00	  9.970E-03  2.766E+02  6.084E-05  6.084E-05  3.247E+02  1.126E-06  2.525E-01  1.459E+02
2700.0	  5.205E+00	  9.945E-03  2.013E+02  4.819E-05  4.819E-05  2.366E+02  1.041E-06  2.423E-01  1.196E+02
2700.0	  6.076E+00	  9.939E-03  1.469E+02  3.818E-05  3.818E-05  1.727E+02  9.623E-07  2.318E-01  9.770E+01
2700.0	  7.092E+00	  9.941E-03  1.074E+02  3.024E-05  3.024E-05  1.263E+02  8.899E-07  2.210E-01  7.961E+01
2700.0	  8.278E+00	  9.942E-03  7.849E+01  2.396E-05  2.396E-05  9.241E+01  8.230E-07  2.102E-01  6.471E+01
2700.0	  9.662E+00	  9.931E-03  5.734E+01  1.899E-05  1.899E-05  6.755E+01  7.612E-07  1.995E-01  5.249E+01
2700.0	  1.128E+01	  9.895E-03  4.182E+01  1.505E-05  1.505E-05  4.929E+01  7.041E-07  1.888E-01  4.248E+01
2700.0	  1.316E+01	  9.824E-03  3.039E+01  1.192E-05  1.192E-05  3.585E+01  6.513E-07  1.784E-01  3.432E+01
2700.0	  1.537E+01	  9.704E-03  2.199E+01  9.451E-06  9.451E-06  2.596E+01  6.025E-07  1.683E-01  2.768E+01
2700.0	  1.794E+01	  9.527E-03  1.583E+01  7.490E-06  7.490E-06  1.869E+01  5.574E-07  1.584E-01  2.229E+01
2700.0	  2.094E+01	  9.284E-03  1.131E+01  5.937E-06  5.937E-06  1.337E+01  5.157E-07  1.490E-01  1.792E+01
2700.0	  2.444E+01	  8.974E-03  8.022E+00  4.706E-06  4.706E-06  9.495E+00  4.771E-07  1.399E-01  1.439E+01
2700.0	  2.852E+01	  8.597E-03  5.642E+00  3.731E-06  3.731E-06  6.687E+00  4.415E-07  1.312E-01  1.154E+01
2700.0	  3.330E+01	  8.158E-03  3.934E+00  2.958E-06  2.958E-06  4.670E+00  4.085E-07  1.229E-01  9.248E+00
2700.0	  3.886E+01	  7.669E-03  2.718E+00  2.345E-06  2.345E-06  3.233E+00  3.780E-07  1.150E-01  7.402E+00
2700.0	  4.536E+01	  7.140E-03  1.862E+00  1.859E-06  1.859E-06  2.220E+00  3.498E-07  1.075E-01  5.919E+00
2700.0	  5.295E+01	  6.601E-03  1.261E+00  1.474E-06  1.474E-06  1.509E+00  3.236E-07  1.006E-01  4.728E+00
2700.0	  6.181E+01	  6.052E-03  8.471E-01  1.168E-06  1.168E-06  1.018E+00  2.994E-07  9.401E-02  3.774E+00
2700.0	  7.215E+01	  5.504E-03  5.652E-01  9.259E-07  9.259E-07  6.831E-01  2.770E-07  8.785E-02  3.011E+00
2700.0	  8.421E+01	  4.969E-03  3.748E-01  7.340E-07  7.340E-07  4.565E-01  2.563E-07  8.206E-02  2.400E+00
2700.0	  9.830E+01	  4.458E-03  2.473E-01  5.819E-07  5.819E-07  3.042E-01  2.372E-07  7.664E-02  1.912E+00
2700.0	  1.147E+02	  3.976E-03  1.625E-01  4.613E-07  4.613E-07  2.025E-01  2.195E-07  7.156E-02  1.522E+00
2700.0	  1.339E+02	  3.528E-03  1.065E-01  3.657E-07  3.657E-07  1.349E-01  2.031E-07  6.682E-02  1.211E+00
2700.0	  1.563E+02	  3.116E-03  6.960E-02  2.900E-07  2.900E-07  9.016E-02  1.879E-07  6.240E-02  9.637E-01
2700.0	  1.825E+02	  2.740E-03  4.545E-02  2.299E-07  2.299E-07  6.057E-02  1.739E-07  5.829E-02  7.662E-01
2700.0	  2.130E+02	  2.401E-03  2.967E-02  1.823E-07  1.823E-07  4.099E-02  1.610E-07  5.446E-02  6.089E-01
2700.0	  2.486E+02	  2.096E-03  1.938E-02  1.446E-07  1.446E-07  2.801E-02  1.490E-07  5.092E-02  4.837E-01
2700.0	  2.902E+02	  1.824E-03  1.267E-02  1.147E-07  1.147E-07  1.937E-02  1.379E-07  4.763E-02  3.841E-01
2700.0	  3.387E+02	  1.584E-03  8.295E-03  9.095E-08  9.095E-08  1.359E-02  1.276E-07  4.460E-02  3.048E-01
2700.0	  3.954E+02	  1.372E-03  5.445E-03  7.214E-08  7.214E-08  9.684E-03  1.181E-07  4.180E-02  2.419E-01
2700.0	  4.615E+02	  1.188E-03  3.584E-03  5.722E-08  5.722E-08  7.027E-03  1.093E-07  3.923E-02  1.918E-01
2700.0	  5.387E+02	  1.029E-03  2.367E-03  4.539E-08  4.539E-08  5.198E-03  1.012E-07  3.687E-02  1.521E-01
2700.0	  6.288E+02	  8.933E-04  1.569E-03  3.601E-08  3.601E-08  3.924E-03  9.365E-08  3.472E-02  1.205E-01
2700.0	  7.340E+02	  7.779E-04  1.044E-03  2.857E-08  2.857E-08  3.026E-03  8.669E-08  3.277E-02  9.547E-02
2700.0	  8.567E+02	  6.807E-04  6.979E-04  2.267E-08  2.267E-08  2.385E-03  8.024E-08  3.102E-02  7.558E-02
2700.0	  1.000E+03	  5.995E-04  4.688E-04  1.799E-08  1.799E-08  1.922E-03  7.428E-08  2.946E-02  5.982E-02
2750.0	  1.000E-06	  9.968E+03  3.429E+13  3.459E+07  3.459E+07  2.070E+17  1.274E-01  3.459E+07  7.161E+06
2750.0	  1.167E-06	  7.316E+03  2.938E+13  2.539E+07  2.539E+07  1.519E+17  1.092E-01  2.539E+07  6.135E+06
2750.0	  1.362E-06	  5.370E+03  2.517E+13  1.864E+07  1.864E+07  1.115E+17  9.351E-02  1.864E+07  5.256E+06
2750.0	  1.590E-06	  3.941E+03  2.156E+13  1.368E+07  1.368E+07  8.182E+16  8.011E-02  1.368E+07  4.503E+06
2750.0	  1.856E-06	  2.893E+03  1.847E+13  1.004E+07  1.004E+07  6.006E+16  6.863E-02  1.004E+07  3.858E+06
2750.0	  2.167E-06	  2.123E+03  1.583E+13  7.368E+06  7.368E+06  4.408E+16  5.880E-02  7.368E+06  3.305E+06
2750.0	  2.529E-06	  1.558E+03  1.356E+13  5.408E+06  5.408E+06  3.235E+16  5.038E-02  5.408E+06  2.831E+06
2750.0	  2.952E-06	  1.144E+03  1.162E+13  3.969E+06  3.969E+06  2.374E+16  4.316E-02  3.969E+06  2.426E+06
2750.0	  3.446E-06	  8.394E+02  9.952E+12  2.913E+06  2.913E+06  1.743E+16  3.697E-02  2.913E+06  2.078E+06
2750.0	  4.022E-06	  6.161E+02  8.526E+12  2.138E+06  2.138E+06  1.279E+16  3.168E-02  2.138E+06  1.780E+06
2750.0	  4.695E-06	  4.522E+02  7.304E+12  1.569E+06  1.569E+06  9.388E+15  2.714E-02  1.569E+06  1.525E+06
2750.0	  5.480E-06	  3.319E+02  6.258E+12  1.152E+06  1.152E+06  6.891E+15  2.325E-02  1.152E+06  1.307E+06
2750.0	  6.397E-06	  2.436E+02  5.361E+12  8.454E+05  8.454E+05  5.057E+15  1.992E-02  8.454E+05  1.119E+06
2750.0	  7.467E-06	  1.788E+02  4.593E+12  6.205E+05  6.205E+05  3.712E+15  1.706E-02  6.205E+05  9.590E+05
2750.0	  8.716E-06	  1.312E+02  3.935E+12  4.554E+05  4.554E+05  2.724E+15  1.462E-02  4.554E+05  8.216E+05
2750.0	  1.017E-05	  9.631E+01  3.371E+12  3.343E+05  3.343E+05  2.000E+15  1.252E-02  3.343E+05  7.039E+05
2750.0	  1.187E-05	  7.069E+01  2.888E+12  2.453E+05  2.453E+05  1.468E+15  1.073E-02  2.453E+05  6.030E+05
2750.0	  1.386E-05	  5.188E+01  2.474E+12  1.801E+05  1.801E+05  1.077E+15  9.192E-03  1.801E+05  5.166E+05
2750.0	  1.618E-05	  3.808E+01  2.120E+12  1.322E+05  1.322E+05  7.906E+14  7.875E-03  1.322E+05  4.426E+05
2750.0	  1.889E-05	  2.795E+01  1.816E+12  9.700E+04  9.700E+04  5.803E+14  6.747E-03  9.700E+04  3.792E+05
2750.0	  2.204E-05	  2.051E+01  1.556E+12  7.119E+04  7.119E+04  4.259E+14  5.780E-03  7.119E+04  3.249E+05
2750.0	  2.573E-05	  1.506E+01  1.333E+12  5.225E+04  5.225E+04  3.126E+14  4.952E-03  5.225E+04  2.783E+05
2750.0	  3.003E-05	  1.105E+01  1.142E+12  3.835E+04  3.835E+04  2.294E+14  4.242E-03  3.835E+04  2.384E+05
2750.0	  3.506E-05	  8.111E+00  9.782E+11  2.815E+04  2.815E+04  1.684E+14  3.634E-03  2.815E+04  2.043E+05
2750.0	  4.092E-05	  5.953E+00  8.381E+11  2.066E+04  2.066E+04  1.236E+14  3.114E-03  2.066E+04  1.750E+05
2750.0	  4.776E-05	  4.369E+00  7.180E+11  1.516E+04  1.516E+04  9.071E+13  2.667E-03  1.516E+04  1.499E+05
2750.0	  5.575E-05	  3.207E+00  6.151E+11  1.113E+04  1.113E+04  6.658E+13  2.285E-03  1.113E+04  1.284E+05
2750.0	  6.508E-05	  2.354E+00  5.270E+11  8.168E+03  8.168E+03  4.887E+13  1.958E-03  8.168E+03  1.100E+05
2750.0	  7.596E-05	  1.727E+00  4.515E+11  5.995E+03  5.995E+03  3.587E+13  1.677E-03  5.995E+03  9.427E+04
2750.0	  8.867E-05	  1.268E+00  3.868E+11  4.400E+03  4.400E+03  2.632E+13  1.437E-03  4.400E+03  8.076E+04
2750.0	  1.035E-04	  9.325E-01  2.935E+11  3.232E+03  3.232E+03  1.847E+13  1.232E-03  3.232E+03  6.917E+04
2750.0	  1.208E-04	  6.910E-01  1.609E+11  2.380E+03  2.380E+03  1.172E+13  1.059E-03  2.380E+03  5.947E+04
2750.0	  1.410E-04	  5.128E-01  8.844E+10  1.754E+03  1.754E+03  7.443E+12  9.109E-04  1.754E+03  5.117E+04
2750.0	  1.646E-04	  3.812E-01  4.876E+10  1.293E+03  1.293E+03  4.734E+12  7.839E-04  1.293E+03  4.406E+04
2750.0	  1.921E-04	  2.838E-01  2.697E+10  9.541E+02  9.541E+02  3.015E+12  6.751E-04  9.541E+02  3.798E+04
2750.0	  2.243E-04	  2.118E-01  1.483E+10  7.045E+02  7.045E+02  1.912E+12  5.819E-04  7.045E+02  3.276E+04
2750.0	  2.618E-04	  1.585E-01  8.163E+09  5.206E+02  5.206E+02  1.212E+12  5.019E-04  5.206E+02  2.829E+04
2750.0	  3.055E-04	  1.189E-01  4.510E+09  3.852E+02  3.852E+02  7.687E+11  4.334E-04  3.852E+02  2.448E+04
2750.0	  3.566E-04	  8.943E-02  2.501E+09  2.852E+02  2.852E+02  4.877E+11  3.747E-04  2.852E+02  2.123E+04
2750.0	  4.163E-04	  6.750E-02  1.392E+09  2.115E+02  2.115E+02  3.093E+11  3.243E-04  2.115E+02  1.845E+04
2750.0	  4.859E-04	  5.112E-02  7.785E+08  1.570E+02  1.570E+02  1.961E+11  2.810E-04  1.570E+02  1.609E+04
2750.0	  5.672E-04	  3.886E-02  4.371E+08  1.168E+02  1.168E+02  1.242E+11  2.439E-04  1.168E+02  1.407E+04
2750.0	  6.621E-04	  2.967E-02  2.464E+08  8.696E+01  8.696E+01  7.849E+10  2.120E-04  8.696E+01  1.236E+04
2750.0	  7.728E-04	  2.274E-02  1.395E+08  6.487E+01  6.487E+01  4.948E+10  1.846E-04  6.487E+01  1.091E+04
2750.0	  9.020E-04	  1.752E-02  7.932E+07  4.849E+01  4.849E+01  3.108E+10  1.611E-04  4.849E+01  9.677E+03
2750.0	  1.053E-03	  1.355E-02  4.527E+07  3.631E+01  3.631E+01  1.944E+10  1.408E-04  3.631E+01  8.636E+03
2750.0	  1.229E-03	  1.054E-02  2.594E+07  2.724E+01  2.724E+01  1.209E+10  1.233E-04  2.724E+01  7.756E+03
2750.0	  1.435E-03	  8.236E-03  1.491E+07  2.049E+01  2.049E+01  7.479E+09  1.082E-04  2.049E+01  7.015E+03
2750.0	  1.674E-03	  6.469E-03  8.607E+06  1.544E+01  1.544E+01  4.595E+09  9.521E-05  1.544E+01  6.391E+03
2750.0	  1.955E-03	  5.107E-03  4.986E+06  1.166E+01  1.166E+01  2.805E+09  8.394E-05  1.166E+01  5.868E+03
2750.0	  2.281E-03	  4.052E-03  2.899E+06  8.828E+00  8.828E+00  1.700E+09  7.418E-05  8.828E+00  5.428E+03
2750.0	  2.663E-03	  3.232E-03  1.692E+06  6.698E+00  6.698E+00  1.023E+09  6.570E-05  6.698E+00  5.060E+03
2750.0	  3.108E-03	  2.590E-03  9.913E+05  5.094E+00  5.094E+00  6.121E+08  5.832E-05  5.094E+00  4.751E+03
2750.0	  3.628E-03	  2.085E-03  5.833E+05  3.883E+00  3.883E+00  3.641E+08  5.189E-05  3.883E+00  4.491E+03
2750.0	  4.235E-03	  1.686E-03  3.448E+05  2.967E+00  2.967E+00  2.155E+08  4.627E-05  2.967E+00  4.272E+03
2750.0	  4.943E-03	  1.370E-03  2.031E+05  2.271E+00  2.271E+00  1.260E+08  4.136E-05  2.271E+00  4.086E+03
2750.0	  5.770E-03	  1.117E-03  1.458E+05  1.743E+00  1.743E+00  7.328E+07  3.704E-05  1.743E+00  3.927E+03
2750.0	  6.735E-03	  9.143E-04  1.309E+05  1.340E+00  1.340E+00  4.254E+07  3.324E-05  1.340E+00  3.788E+03
2750.0	  7.862E-03	  7.511E-04  1.177E+05  1.032E+00  1.032E+00  2.467E+07  2.989E-05  1.032E+00  3.666E+03
2750.0	  9.177E-03	  6.191E-04  1.060E+05  7.966E-01  7.966E-01  1.431E+07  2.692E-05  7.966E-01  3.556E+03
2750.0	  1.071E-02	  5.119E-04  9.567E+04  6.159E-01  6.159E-01  8.308E+06  2.430E-05  6.159E-01  3.455E+03
2750.0	  1.250E-02	  4.245E-04  8.648E+04  4.770E-01  4.770E-01  4.831E+06  2.196E-05  4.770E-01  3.360E+03
2750.0	  1.459E-02	  3.529E-04  7.830E+04  3.700E-01  3.700E-01  2.816E+06  1.989E-05  3.700E-01  3.269E+03
2750.0	  1.704E-02	  2.941E-04  7.101E+04  2.875E-01  2.875E-01  1.646E+06  1.804E-05  2.875E-01  3.181E+03
2750.0	  1.988E-02	  2.457E-04  6.448E+04  2.236E-01  2.236E-01  9.647E+05  1.638E-05  2.236E-01  3.093E+03
2750.0	  2.321E-02	  2.056E-04  5.863E+04  1.742E-01  1.742E-01  5.673E+05  1.489E-05  1.742E-01  3.005E+03
2750.0	  2.709E-02	  1.725E-04  5.339E+04  1.359E-01  1.359E-01  3.348E+05  1.356E-05  1.359E-01  2.915E+03
2750.0	  3.162E-02	  1.449E-04  4.866E+04  1.061E-01  1.061E-01  1.983E+05  1.236E-05  1.061E-01  2.822E+03
2750.0	  3.691E-02	  1.219E-04  4.441E+04  8.298E-02  8.298E-02  1.178E+05  1.128E-05  8.298E-02  2.727E+03
2750.0	  4.309E-02	  1.027E-04  4.057E+04  6.494E-02  6.494E-02  7.029E+04  1.031E-05  6.494E-02  2.628E+03
2750.0	  5.029E-02	  8.671E-05  3.710E+04  5.088E-02  5.088E-02  4.207E+04  9.423E-06  5.088E-02  2.526E+03
2750.0	  5.870E-02	  1.035E-04  3.395E+04  3.989E-02  3.989E-02  3.569E+04  8.625E-06  3.989E-02  2.421E+03
2750.0	  6.852E-02	  1.345E-04  3.110E+04  3.131E-02  3.131E-02  3.306E+04  7.901E-06  4.345E-02  2.312E+03
2750.0	  7.998E-02	  1.745E-04  2.851E+04  2.459E-02  2.459E-02  3.060E+04  7.243E-06  4.946E-02  2.201E+03
2750.0	  9.336E-02	  2.257E-04  2.616E+04  1.932E-02  1.932E-02  2.833E+04  6.645E-06  5.597E-02  2.086E+03
2750.0	  1.090E-01	  2.929E-04  2.401E+04  1.520E-02  1.520E-02  2.620E+04  6.099E-06  6.303E-02  1.968E+03
2750.0	  1.272E-01	  3.799E-04  2.205E+04  1.196E-02  1.196E-02  2.424E+04  5.601E-06  7.056E-02  1.849E+03
2750.0	  1.485E-01	  4.914E-04  2.026E+04  9.412E-03  9.412E-03  2.241E+04  5.147E-06  7.849E-02  1.729E+03
