2650.0	  6.181E+01	  3.907E-06  4.585E-04  5.526E-04  4.619E-08  3.458E-06
2650.0	  7.215E+01	  5.305E-06  4.569E-04  5.544E-04  4.616E-08  4.031E-06
2650.0	  8.421E+01	  7.185E-06  4.549E-04  5.567E-04  4.613E-08  4.697E-06
2650.0	  9.830E+01	  9.703E-06  4.521E-04  5.597E-04  4.608E-08  5.469E-06
2650.0	  1.147E+02	  1.305E-05  4.485E-04  5.636E-04  4.601E-08  6.365E-06
2650.0	  1.339E+02	  1.746E-05  4.438E-04  5.685E-04  4.591E-08  7.400E-06
2650.0	  1.563E+02	  2.323E-05  4.376E-04  5.749E-04  4.576E-08  8.597E-06
2650.0	  1.825E+02	  3.066E-05  4.296E-04  5.830E-04  4.555E-08  9.978E-06
2650.0	  2.130E+02	  4.010E-05  4.196E-04  5.932E-04  4.525E-08  1.157E-05
2650.0	  2.486E+02	  5.191E-05  4.072E-04  6.058E-04  4.483E-08  1.340E-05
2650.0	  2.902E+02	  6.638E-05  3.921E-04  6.211E-04  4.424E-08  1.550E-05
2650.0	  3.387E+02	  8.374E-05  3.740E-04  6.393E-04  4.343E-08  1.789E-05
2650.0	  3.954E+02	  1.041E-04  3.529E-04  6.605E-04  4.233E-08  2.063E-05
2650.0	  4.615E+02	  1.274E-04  3.289E-04  6.847E-04  4.088E-08  2.374E-05
2650.0	  5.387E+02	  1.534E-04  3.023E-04  7.115E-04  3.904E-08  2.726E-05
2650.0	  6.288E+02	  1.816E-04  2.736E-04  7.403E-04  3.676E-08  3.121E-05
2650.0	  7.340E+02	  2.115E-04  2.434E-04  7.707E-04  3.405E-08  3.565E-05
2650.0	  8.567E+02	  2.419E-04  2.127E-04  8.016E-04  3.094E-08  4.057E-05
2650.0	  1.000E+03	  2.722E-04  1.823E-04  8.320E-04  2.754E-08  4.598E-05
2700.0	  1.000E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.167E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.362E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.590E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.856E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  2.167E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  2.529E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  2.952E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  3.446E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  4.022E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  4.695E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  5.480E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  6.397E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  7.467E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  8.716E-06	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.017E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.187E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.386E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.618E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.889E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  2.204E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  2.573E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  3.003E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  3.506E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  4.092E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  4.776E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  5.575E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  6.508E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  7.596E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  8.867E-05	  4.889E-20  2.590E-04  1.339E-06  2.136E-09  1.996E-14
2700.0	  1.035E-04	  5.522E-20  2.592E-04  1.442E-06  2.215E-09  2.200E-14
2700.0	  1.208E-04	  8.659E-20  2.602E-04  1.933E-06  2.580E-09  3.191E-14
2700.0	  1.410E-04	  1.356E-19  2.613E-04  2.583E-06  3.004E-09  4.619E-14
2700.0	  1.646E-04	  2.117E-19  2.626E-04  3.441E-06  3.495E-09  6.666E-14
2700.0	  1.921E-04	  3.300E-19  2.641E-04  4.569E-06  4.062E-09  9.595E-14
2700.0	  2.243E-04	  5.178E-19  2.657E-04  6.060E-06  4.720E-09  1.385E-13
2700.0	  2.618E-04	  8.129E-19  2.676E-04  8.006E-06  5.476E-09  1.994E-13
2700.0	  3.055E-04	  1.274E-18  2.697E-04  1.052E-05  6.340E-09  2.862E-13
2700.0	  3.566E-04	  1.992E-18  2.720E-04  1.373E-05  7.321E-09  4.089E-13
2700.0	  4.163E-04	  3.111E-18  2.747E-04  1.779E-05  8.428E-09  5.818E-13
2700.0	  4.859E-04	  4.849E-18  2.775E-04  2.286E-05  9.666E-09  8.235E-13
2700.0	  5.672E-04	  7.549E-18  2.807E-04  2.912E-05  1.104E-08  1.160E-12
2700.0	  6.621E-04	  1.174E-17  2.841E-04  3.672E-05  1.253E-08  1.624E-12
2700.0	  7.728E-04	  1.824E-17  2.879E-04  4.581E-05  1.416E-08  2.261E-12
2700.0	  9.020E-04	  2.833E-17  2.919E-04  5.649E-05  1.588E-08  3.128E-12
2700.0	  1.053E-03	  4.396E-17  2.962E-04  6.880E-05  1.769E-08  4.300E-12
2700.0	  1.229E-03	  6.817E-17  3.007E-04  8.273E-05  1.955E-08  5.871E-12
2700.0	  1.435E-03	  1.057E-16  3.055E-04  9.820E-05  2.145E-08  7.963E-12
2700.0	  1.674E-03	  1.637E-16  3.105E-04  1.151E-04  2.333E-08  1.073E-11
2700.0	  1.955E-03	  2.532E-16  3.157E-04  1.331E-04  2.518E-08  1.435E-11
2700.0	  2.281E-03	  3.911E-16  3.210E-04  1.520E-04  2.696E-08  1.907E-11
2700.0	  2.663E-03	  6.029E-16  3.265E-04  1.716E-04  2.866E-08  2.516E-11
2700.0	  3.108E-03	  9.271E-16  3.320E-04  1.914E-04  3.025E-08  3.298E-11
2700.0	  3.628E-03	  1.421E-15  3.376E-04  2.114E-04  3.172E-08  4.294E-11
2700.0	  4.235E-03	  2.172E-15  3.432E-04  2.311E-04  3.307E-08  5.556E-11
2700.0	  4.943E-03	  3.333E-15  3.489E-04  2.504E-04  3.429E-08  7.164E-11
2700.0	  5.770E-03	  5.102E-15  3.544E-04  2.691E-04  3.539E-08  9.183E-11
2700.0	  6.735E-03	  7.772E-15  3.599E-04  2.871E-04  3.638E-08  1.170E-10
2700.0	  7.862E-03	  1.178E-14  3.653E-04  3.043E-04  3.726E-08  1.482E-10
2700.0	  9.177E-03	  1.776E-14  3.706E-04  3.207E-04  3.805E-08  1.868E-10
2700.0	  1.071E-02	  2.665E-14  3.757E-04  3.362E-04  3.875E-08  2.341E-10
2700.0	  1.250E-02	  3.977E-14  3.807E-04  3.508E-04  3.938E-08  2.921E-10
2700.0	  1.459E-02	  5.903E-14  3.855E-04  3.646E-04  3.994E-08  3.627E-10
2700.0	  1.704E-02	  8.717E-14  3.901E-04  3.775E-04  4.044E-08  4.484E-10
2700.0	  1.988E-02	  1.281E-13  3.945E-04  3.896E-04  4.088E-08  5.521E-10
2700.0	  2.321E-02	  1.873E-13  3.988E-04  4.009E-04  4.129E-08  6.773E-10
2700.0	  2.709E-02	  2.725E-13  4.029E-04  4.115E-04  4.165E-08  8.278E-10
2700.0	  3.162E-02	  3.947E-13  4.067E-04  4.214E-04  4.197E-08  1.008E-09
2700.0	  3.691E-02	  5.693E-13  4.104E-04  4.306E-04  4.227E-08  1.225E-09
2700.0	  4.309E-02	  8.176E-13  4.139E-04  4.392E-04  4.253E-08  1.483E-09
2700.0	  5.029E-02	  1.170E-12  4.172E-04  4.472E-04  4.277E-08  1.790E-09
2700.0	  5.870E-02	  1.667E-12  4.203E-04  4.545E-04  4.299E-08  2.156E-09
2700.0	  6.852E-02	  2.367E-12  4.232E-04  4.615E-04  4.319E-08  2.590E-09
2700.0	  7.998E-02	  3.350E-12  4.260E-04  4.679E-04  4.337E-08  3.106E-09
2700.0	  9.336E-02	  4.727E-12  4.286E-04  4.739E-04  4.353E-08  3.716E-09
2700.0	  1.090E-01	  6.686E-12  4.311E-04  4.794E-04  4.369E-08  4.443E-09
2700.0	  1.272E-01	  9.442E-12  4.334E-04  4.845E-04  4.382E-08  5.305E-09
2700.0	  1.485E-01	  1.329E-11  4.355E-04  4.893E-04  4.395E-08  6.323E-09
2700.0	  1.733E-01	  1.868E-11  4.375E-04  4.937E-04  4.407E-08  7.525E-09
2700.0	  2.023E-01	  2.617E-11  4.394E-04  4.979E-04  4.417E-08  8.941E-09
2700.0	  2.361E-01	  3.660E-11  4.412E-04  5.017E-04  4.427E-08  1.061E-08
2700.0	  2.756E-01	  5.108E-11  4.429E-04  5.052E-04  4.436E-08  1.258E-08
2700.0	  3.217E-01	  7.114E-11  4.444E-04  5.085E-04  4.445E-08  1.489E-08
2700.0	  3.755E-01	  9.891E-11  4.458E-04  5.116E-04  4.452E-08  1.760E-08
2700.0	  4.383E-01	  1.373E-10  4.472E-04  5.144E-04  4.459E-08  2.079E-08
2700.0	  5.116E-01	  1.902E-10  4.484E-04  5.170E-04  4.466E-08  2.454E-08
2700.0	  5.972E-01	  2.632E-10  4.496E-04  5.195E-04  4.472E-08  2.893E-08
2700.0	  6.971E-01	  3.636E-10  4.507E-04  5.217E-04  4.478E-08  3.409E-08
2700.0	  8.137E-01	  5.017E-10  4.517E-04  5.238E-04  4.483E-08  4.012E-08
2700.0	  9.498E-01	  6.913E-10  4.526E-04  5.258E-04  4.487E-08  4.720E-08
2700.0	  1.109E+00	  9.515E-10  4.535E-04  5.276E-04  4.492E-08  5.549E-08
2700.0	  1.294E+00	  1.308E-09  4.543E-04  5.292E-04  4.496E-08  6.518E-08
2700.0	  1.510E+00	  1.796E-09  4.551E-04  5.308E-04  4.500E-08  7.653E-08
2700.0	  1.763E+00	  2.463E-09  4.558E-04  5.322E-04  4.503E-08  8.980E-08
2700.0	  2.058E+00	  3.374E-09  4.564E-04  5.336E-04  4.506E-08  1.053E-07
2700.0	  2.402E+00	  4.643E-09  4.570E-04  5.348E-04  4.509E-08  1.236E-07
2700.0	  2.804E+00	  6.387E-09  4.576E-04  5.359E-04  4.512E-08  1.451E-07
2700.0	  3.273E+00	  8.778E-09  4.581E-04  5.370E-04  4.514E-08  1.701E-07
2700.0	  3.820E+00	  1.206E-08  4.585E-04  5.380E-04  4.517E-08  1.994E-07
2700.0	  4.459E+00	  1.655E-08  4.590E-04  5.389E-04  4.519E-08  2.337E-07
2700.0	  5.205E+00	  2.269E-08  4.594E-04  5.397E-04  4.521E-08  2.738E-07
2700.0	  6.076E+00	  3.110E-08  4.597E-04  5.405E-04  4.523E-08  3.206E-07
2700.0	  7.092E+00	  4.260E-08  4.601E-04  5.413E-04  4.524E-08  3.754E-07
2700.0	  8.278E+00	  5.831E-08  4.604E-04  5.420E-04  4.526E-08  4.393E-07
2700.0	  9.662E+00	  7.978E-08  4.606E-04  5.426E-04  4.527E-08  5.139E-07
2700.0	  1.128E+01	  1.091E-07  4.609E-04  5.432E-04  4.528E-08  6.010E-07
2700.0	  1.316E+01	  1.490E-07  4.611E-04  5.438E-04  4.530E-08  7.027E-07
2700.0	  1.537E+01	  2.035E-07  4.612E-04  5.444E-04  4.531E-08  8.213E-07
2700.0	  1.794E+01	  2.777E-07  4.613E-04  5.450E-04  4.531E-08  9.596E-07
2700.0	  2.094E+01	  3.787E-07  4.614E-04  5.456E-04  4.532E-08  1.121E-06
2700.0	  2.444E+01	  5.162E-07  4.614E-04  5.461E-04  4.533E-08  1.309E-06
2700.0	  2.852E+01	  7.029E-07  4.613E-04  5.468E-04  4.533E-08  1.528E-06
2700.0	  3.330E+01	  9.564E-07  4.611E-04  5.474E-04  4.534E-08  1.783E-06
2700.0	  3.886E+01	  1.300E-06  4.608E-04  5.482E-04  4.534E-08  2.080E-06
2700.0	  4.536E+01	  1.766E-06  4.604E-04  5.491E-04  4.533E-08  2.425E-06
2700.0	  5.295E+01	  2.407E-06  4.597E-04  5.501E-04  4.533E-08  2.830E-06
2700.0	  6.181E+01	  3.278E-06  4.588E-04  5.514E-04  4.531E-08  3.302E-06
2700.0	  7.215E+01	  4.455E-06  4.575E-04  5.530E-04  4.530E-08  3.850E-06
2700.0	  8.421E+01	  6.043E-06  4.558E-04  5.551E-04  4.527E-08  4.487E-06
2700.0	  9.830E+01	  8.175E-06  4.534E-04  5.577E-04  4.523E-08  5.226E-06
2700.0	  1.147E+02	  1.102E-05  4.503E-04  5.611E-04  4.517E-08  6.083E-06
2700.0	  1.339E+02	  1.479E-05  4.462E-04  5.655E-04  4.509E-08  7.075E-06
2700.0	  1.563E+02	  1.974E-05  4.409E-04  5.711E-04  4.497E-08  8.222E-06
2700.0	  1.825E+02	  2.616E-05  4.339E-04  5.782E-04  4.480E-08  9.545E-06
2700.0	  2.130E+02	  3.439E-05  4.251E-04  5.873E-04  4.456E-08  1.107E-05
2700.0	  2.486E+02	  4.478E-05  4.140E-04  5.985E-04  4.422E-08  1.282E-05
2700.0	  2.902E+02	  5.766E-05  4.004E-04  6.123E-04  4.374E-08  1.484E-05
2700.0	  3.387E+02	  7.331E-05  3.840E-04  6.289E-04  4.307E-08  1.714E-05
2700.0	  3.954E+02	  9.189E-05  3.646E-04  6.485E-04  4.215E-08  1.977E-05
2700.0	  4.615E+02	  1.135E-04  3.422E-04  6.710E-04  4.093E-08  2.277E-05
2700.0	  5.387E+02	  1.379E-04  3.171E-04  6.963E-04  3.934E-08  2.615E-05
2700.0	  6.288E+02	  1.648E-04  2.895E-04  7.241E-04  3.735E-08  2.997E-05
2700.0	  7.340E+02	  1.937E-04  2.600E-04  7.536E-04  3.492E-08  3.425E-05
2700.0	  8.567E+02	  2.239E-04  2.296E-04  7.844E-04  3.208E-08  3.903E-05
2700.0	  1.000E+03	  2.543E-04  1.989E-04  8.152E-04  2.889E-08  4.430E-05
2750.0	  1.000E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.167E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.362E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.590E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.856E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  2.167E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  2.529E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  2.952E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  3.446E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  4.022E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  4.695E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  5.480E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  6.397E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  7.467E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  8.716E-06	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.017E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.187E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.386E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.618E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.889E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  2.204E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  2.573E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  3.003E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  3.506E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  4.092E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  4.776E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  5.575E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  6.508E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  7.596E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  8.867E-05	  3.028E-20  2.572E-04  6.287E-07  1.392E-09  1.118E-14
2750.0	  1.035E-04	  3.423E-20  2.573E-04  6.779E-07  1.444E-09  1.234E-14
2750.0	  1.208E-04	  5.382E-20  2.580E-04  9.127E-07  1.684E-09  1.796E-14
2750.0	  1.410E-04	  8.449E-20  2.589E-04  1.226E-06  1.963E-09  2.611E-14
2750.0	  1.646E-04	  1.324E-19  2.598E-04  1.644E-06  2.287E-09  3.786E-14
2750.0	  1.921E-04	  2.070E-19  2.608E-04  2.199E-06  2.663E-09  5.480E-14
2750.0	  2.243E-04	  3.259E-19  2.621E-04  2.942E-06  3.102E-09  7.958E-14
2750.0	  2.618E-04	  5.134E-19  2.635E-04  3.927E-06  3.611E-09  1.154E-13
2750.0	  3.055E-04	  8.074E-19  2.650E-04  5.221E-06  4.198E-09  1.670E-13
2750.0	  3.566E-04	  1.267E-18  2.668E-04  6.908E-06  4.874E-09  2.406E-13
2750.0	  4.163E-04	  1.984E-18  2.688E-04  9.094E-06  5.648E-09  3.456E-13
2750.0	  4.859E-04	  3.101E-18  2.711E-04  1.190E-05  6.531E-09  4.944E-13
2750.0	  5.672E-04	  4.839E-18  2.736E-04  1.546E-05  7.530E-09  7.040E-13
2750.0	  6.621E-04	  7.536E-18  2.764E-04  1.994E-05  8.652E-09  9.979E-13
2750.0	  7.728E-04	  1.172E-17  2.794E-04  2.549E-05  9.901E-09  1.407E-12
2750.0	  9.020E-04	  1.820E-17  2.827E-04  3.229E-05  1.128E-08  1.974E-12
2750.0	  1.053E-03	  2.823E-17  2.863E-04  4.048E-05  1.277E-08  2.752E-12
2750.0	  1.229E-03	  4.374E-17  2.903E-04  5.019E-05  1.438E-08  3.815E-12
2750.0	  1.435E-03	  6.773E-17  2.944E-04  6.150E-05  1.609E-08  5.255E-12
2750.0	  1.674E-03	  1.048E-16  2.989E-04  7.443E-05  1.786E-08  7.191E-12
2750.0	  1.955E-03	  1.620E-16  3.036E-04  8.894E-05  1.968E-08  9.775E-12
2750.0	  2.281E-03	  2.502E-16  3.085E-04  1.049E-04  2.152E-08  1.320E-11
2750.0	  2.663E-03	  3.860E-16  3.136E-04  1.222E-04  2.334E-08  1.770E-11
2750.0	  3.108E-03	  5.946E-16  3.189E-04  1.405E-04  2.512E-08  2.357E-11
2750.0	  3.628E-03	  9.143E-16  3.243E-04  1.596E-04  2.682E-08  3.117E-11
2750.0	  4.235E-03	  1.403E-15  3.298E-04  1.793E-04  2.844E-08  4.095E-11
2750.0	  4.943E-03	  2.165E-15  3.354E-04  1.991E-04  2.995E-08  5.361E-11
2750.0	  5.770E-03	  3.336E-15  3.410E-04  2.189E-04  3.134E-08  6.975E-11
2750.0	  6.735E-03	  5.123E-15  3.466E-04  2.384E-04  3.261E-08  9.016E-11
2750.0	  7.862E-03	  7.837E-15  3.522E-04  2.574E-04  3.377E-08  1.158E-10
2750.0	  9.177E-03	  1.193E-14  3.577E-04  2.758E-04  3.482E-08  1.479E-10
2750.0	  1.071E-02	  1.808E-14  3.632E-04  2.935E-04  3.576E-08  1.877E-10
2750.0	  1.250E-02	  2.727E-14  3.685E-04  3.103E-04  3.660E-08  2.369E-10
2750.0	  1.459E-02	  4.090E-14  3.737E-04  3.263E-04  3.736E-08  2.975E-10
2750.0	  1.704E-02	  6.103E-14  3.787E-04  3.415E-04  3.804E-08  3.717E-10
2750.0	  1.988E-02	  9.060E-14  3.836E-04  3.558E-04  3.864E-08  4.623E-10
2750.0	  2.321E-02	  1.338E-13  3.883E-04  3.693E-04  3.919E-08  5.723E-10
2750.0	  2.709E-02	  1.967E-13  3.928E-04  3.819E-04  3.967E-08  7.057E-10
2750.0	  3.162E-02	  2.877E-13  3.971E-04  3.937E-04  4.011E-08  8.667E-10
2750.0	  3.691E-02	  4.187E-13  4.013E-04  4.047E-04  4.050E-08  1.061E-09
2750.0	  4.309E-02	  6.067E-13  4.052E-04  4.151E-04  4.086E-08  1.293E-09
2750.0	  5.029E-02	  8.753E-13  4.090E-04  4.247E-04  4.118E-08  1.572E-09
2750.0	  5.870E-02	  1.257E-12  4.125E-04  4.337E-04  4.147E-08  1.905E-09
2750.0	  6.852E-02	  1.799E-12  4.159E-04  4.420E-04  4.173E-08  2.302E-09
2750.0	  7.998E-02	  2.564E-12  4.191E-04  4.498E-04  4.196E-08  2.775E-09
2750.0	  9.336E-02	  3.642E-12  4.221E-04  4.571E-04  4.218E-08  3.337E-09
2750.0	  1.090E-01	  5.185E-12  4.249E-04  4.638E-04  4.238E-08  4.009E-09
2750.0	  1.272E-01	  7.367E-12  4.276E-04  4.700E-04  4.256E-08  4.808E-09
2750.0	  1.485E-01	  1.043E-11  4.301E-04  4.758E-04  4.272E-08  5.754E-09
2750.0	  1.733E-01	  1.473E-11  4.325E-04  4.812E-04  4.287E-08  6.873E-09
2750.0	  2.023E-01	  2.075E-11  4.347E-04  4.862E-04  4.301E-08  8.196E-09
2750.0	  2.361E-01	  2.915E-11  4.368E-04  4.909E-04  4.314E-08  9.757E-09
2750.0	  2.756E-01	  4.085E-11  4.387E-04  4.952E-04  4.325E-08  1.160E-08
2750.0	  3.217E-01	  5.713E-11  4.405E-04  4.992E-04  4.336E-08  1.377E-08
2750.0	  3.755E-01	  7.973E-11  4.422E-04  5.030E-04  4.346E-08  1.632E-08
2750.0	  4.383E-01	  1.110E-10  4.438E-04  5.064E-04  4.355E-08  1.933E-08
2750.0	  5.116E-01	  1.544E-10  4.453E-04  5.096E-04  4.363E-08  2.286E-08
2750.0	  5.972E-01	  2.142E-10  4.467E-04  5.126E-04  4.371E-08  2.701E-08
2750.0	  6.971E-01	  2.968E-10  4.479E-04  5.154E-04  4.378E-08  3.188E-08
2750.0	  8.137E-01	  4.105E-10  4.491E-04  5.179E-04  4.385E-08  3.760E-08
2750.0	  9.498E-01	  5.670E-10  4.503E-04  5.203E-04  4.391E-08  4.430E-08
2750.0	  1.109E+00	  7.821E-10  4.513E-04  5.225E-04  4.396E-08  5.216E-08
2750.0	  1.294E+00	  1.077E-09  4.523E-04  5.245E-04  4.401E-08  6.136E-08
2750.0	  1.510E+00	  1.482E-09  4.532E-04  5.264E-04  4.406E-08  7.213E-08
2750.0	  1.763E+00	  2.036E-09  4.540E-04  5.282E-04  4.411E-08  8.475E-08
2750.0	  2.058E+00	  2.794E-09  4.548E-04  5.298E-04  4.415E-08  9.950E-08
2750.0	  2.402E+00	  3.851E-09  4.555E-04  5.313E-04  4.418E-08  1.169E-07
2750.0	  2.804E+00	  5.305E-09  4.561E-04  5.327E-04  4.422E-08  1.373E-07
2750.0	  3.273E+00	  7.301E-09  4.568E-04  5.340E-04  4.425E-08  1.612E-07
2750.0	  3.820E+00	  1.004E-08  4.573E-04  5.352E-04  4.428E-08  1.891E-07
2750.0	  4.459E+00	  1.379E-08  4.578E-04  5.363E-04  4.431E-08  2.218E-07
2750.0	  5.205E+00	  1.894E-08  4.583E-04  5.374E-04  4.433E-08  2.600E-07
2750.0	  6.076E+00	  2.598E-08  4.588E-04  5.383E-04  4.435E-08  3.047E-07
2750.0	  7.092E+00	  3.562E-08  4.592E-04  5.392E-04  4.438E-08  3.569E-07
2750.0	  8.278E+00	  4.880E-08  4.595E-04  5.401E-04  4.439E-08  4.179E-07
2750.0	  9.662E+00	  6.682E-08  4.599E-04  5.409E-04  4.441E-08  4.892E-07
2750.0	  1.128E+01	  9.141E-08  4.602E-04  5.416E-04  4.443E-08  5.724E-07
2750.0	  1.316E+01	  1.250E-07  4.604E-04  5.423E-04  4.444E-08  6.695E-07
2750.0	  1.537E+01	  1.708E-07  4.606E-04  5.430E-04  4.446E-08  7.829E-07
2750.0	  1.794E+01	  2.332E-07  4.608E-04  5.437E-04  4.447E-08  9.152E-07
2750.0	  2.094E+01	  3.182E-07  4.609E-04  5.443E-04  4.448E-08  1.069E-06
2750.0	  2.444E+01	  4.340E-07  4.610E-04  5.450E-04  4.449E-08  1.249E-06
2750.0	  2.852E+01	  5.913E-07  4.610E-04  5.456E-04  4.450E-08  1.459E-06
2750.0	  3.330E+01	  8.050E-07  4.609E-04  5.463E-04  4.450E-08  1.703E-06
2750.0	  3.886E+01	  1.095E-06  4.607E-04  5.471E-04  4.450E-08  1.987E-06
2750.0	  4.536E+01	  1.488E-06  4.603E-04  5.480E-04  4.450E-08  2.317E-06
2750.0	  5.295E+01	  2.030E-06  4.598E-04  5.490E-04  4.450E-08  2.705E-06
2750.0	  6.181E+01	  2.767E-06  4.590E-04  5.502E-04  4.449E-08  3.157E-06
2750.0	  7.215E+01	  3.765E-06  4.579E-04  5.517E-04  4.448E-08  3.682E-06
2750.0	  8.421E+01	  5.112E-06  4.564E-04  5.535E-04  4.446E-08  4.292E-06
2750.0	  9.830E+01	  6.926E-06  4.544E-04  5.559E-04  4.443E-08  5.000E-06
2750.0	  1.147E+02	  9.353E-06  4.517E-04  5.589E-04  4.438E-08  5.821E-06
2750.0	  1.339E+02	  1.258E-05  4.482E-04  5.628E-04  4.432E-08  6.773E-06
2750.0	  1.563E+02	  1.685E-05  4.435E-04  5.678E-04  4.422E-08  7.874E-06
2750.0	  1.825E+02	  2.241E-05  4.374E-04  5.741E-04  4.408E-08  9.144E-06
2750.0	  2.130E+02	  2.959E-05  4.296E-04  5.822E-04  4.388E-08  1.061E-05
2750.0	  2.486E+02	  3.873E-05  4.198E-04  5.922E-04  4.360E-08  1.229E-05
2750.0	  2.902E+02	  5.018E-05  4.075E-04  6.047E-04  4.321E-08  1.423E-05
2750.0	  3.387E+02	  6.423E-05  3.926E-04  6.198E-04  4.265E-08  1.645E-05
2750.0	  3.954E+02	  8.113E-05  3.748E-04  6.378E-04  4.189E-08  1.898E-05
2750.0	  4.615E+02	  1.010E-04  3.541E-04  6.587E-04  4.085E-08  2.186E-05
2750.0	  5.387E+02	  1.238E-04  3.304E-04  6.826E-04  3.949E-08  2.513E-05
